,LATITUDE,LONGITUDE
36133,63.75971,124.31955
36134,63.75975,124.31955
36135,63.76454,124.32479
36136,63.7721,124.33375
36137,63.77138,124.33339
36138,63.77302,124.33463
36139,63.77399,124.33573
36140,63.77504,124.33805
36141,63.77752,124.35035
36142,63.77783,124.34625
36143,63.77939,124.35945
36144,63.77845,124.35446
36145,63.78019,124.36305
36146,63.78408,124.37482
36147,63.78773,124.38115
36148,63.78991,124.38365
36149,63.78859,124.3824
36150,63.78737,124.38053
36151,63.78995,124.38362
36152,63.78992,124.38368
36153,63.791,124.38445
36154,63.78941,124.38325
36155,63.79677,124.38466
36156,63.80145,124.37829
36157,63.80213,124.37823
36158,63.80544,124.38282
36159,63.80534,124.38213
36160,63.80717,124.38601
36161,63.8063,124.38431
36162,63.80633,124.38426
36163,63.80961,124.38572
36164,63.81117,124.38365
36165,63.81323,124.38324
36166,63.81352,124.38334
36167,63.81584,124.38612
36168,63.81905,124.39395
36169,63.81955,124.39529
36170,63.81907,124.39399
36171,63.82115,124.39743
36172,63.82141,124.39747
36173,63.82292,124.39719
36174,63.82374,124.39758
36175,63.82501,124.39928
36176,63.82499,124.39931
36177,63.82623,124.40178
36178,63.83082,124.40351
36179,63.8318,124.40416
36180,63.83311,124.40264
36181,63.83428,124.3995
36182,63.83475,124.3992
36183,63.83526,124.39878
36184,63.83641,124.39788
36185,63.83685,124.39816
36186,63.84031,124.40016
36187,63.8409,124.4009
36188,63.84278,124.40222
36189,63.84328,124.40718
36190,63.84267,124.40778
36191,63.84107,124.41037
36192,63.84072,124.41452
36193,63.84075,124.41246
36194,63.84051,124.41497
36195,63.84049,124.41735
36196,63.84062,124.41957
36197,63.84047,124.41897
36198,63.84189,124.42408
36199,63.84417,124.43206
36200,63.84442,124.43366
36201,63.84516,124.43499
36202,63.84545,124.43507
36203,63.8452,124.43489
36204,63.84523,124.43493
36205,63.84542,124.43505
36206,61.48009,129.13736
36207,61.47935,129.13849
36208,61.47991,129.14185
36209,61.47934,129.14484
36210,61.47893,129.14366
36211,61.47872,129.14275
36212,61.47872,129.1428
36213,61.47874,129.14352
36214,61.47982,129.14467
36215,61.48283,129.14056
36216,61.4834,129.14172
36217,61.48271,129.14015
36218,61.48502,129.14322
36219,61.48954,129.1424
36220,61.49262,129.141
36221,61.49658,129.14627
36222,61.50392,129.15028
36223,61.5196,129.1542
36224,61.53059,129.16557
36225,61.53084,129.16662
36226,61.52914,129.15947
36227,61.53171,129.17053
36228,61.53009,129.16372
36229,61.53074,129.16621
36230,61.55138,129.17763
36231,62.0333,129.71664
36232,58.60986,125.39311
36233,58.61005,125.39491
36234,58.6102,125.39687
36235,58.61025,125.39619
36236,60.72571,114.99937
36237,62.12973,129.73067
36238,62.11033,129.71907
36239,62.03152,129.65811
36240,62.02629,129.68478
36241,62.03163,129.65848
36242,62.03159,129.65791
36243,62.01947,129.62509
36244,62.01555,129.61974
36245,62.00298,129.62553
36246,62.00306,129.6261
36247,61.99997,129.62086
36248,61.99706,129.6189
36249,61.99262,129.61691
36250,61.99095,129.62875
36251,61.98795,129.62837
36252,61.98633,129.62822
36253,61.95966,129.63268
36254,61.96078,129.62674
36255,61.96134,129.62503
36256,61.96213,129.62093
36257,61.96211,129.62041
36258,61.96197,129.62171
36259,61.95854,129.60274
36260,61.9574,129.60188
36261,61.95547,129.60042
36262,68.50657,112.45422
36263,63.74212,121.61006
36264,63.74212,121.60994
36265,63.74205,121.60999
36266,63.74206,121.60999
36267,63.74213,121.61013
36268,63.74202,121.61016
36269,63.74208,121.61012
36270,63.74214,121.61013
36271,63.74206,121.61014
36272,63.74209,121.61012
36273,63.74212,121.61016
36274,63.74207,121.61004
36275,63.74209,121.61003
36276,62.03385,129.7367
36277,62.01809,129.71646
36278,63.71954,124.1975
36279,63.71935,124.19577
36280,63.72018,124.19469
36281,63.72012,124.19467
36282,63.72009,124.19469
36283,63.71987,124.19609
36284,63.7194,124.19587
36285,63.71941,124.19596
36286,63.71938,124.19588
36287,61.99558,129.61485
36288,61.99564,129.6149
36289,61.99477,129.61342
36290,61.9967,129.61423
36291,61.9965,129.61462
36292,61.99822,129.61633
36293,61.99833,129.61638
36294,62.00124,129.61643
36295,62.00126,129.61694
36296,62.00097,129.61722
36297,62.00123,129.61713
36298,61.99728,129.6148
36299,61.99718,129.6147
36300,61.99663,129.61423
36301,62.04653,129.71971
36302,62.04654,129.71966
36303,62.04658,129.71964
36304,62.04613,129.71968
36305,62.04614,129.72
36306,62.04431,129.72174
36307,62.03451,129.71722
36308,62.03415,129.71698
36309,62.03236,129.72055
36310,62.03232,129.7205
36311,62.02941,129.74196
36312,62.02911,129.74326
36313,62.02914,129.74332
36314,62.02853,129.74394
36315,62.032,129.73445
36316,62.03205,129.73439
36317,62.03187,129.73372
36318,62.03201,129.73409
36319,62.03015,129.73633
36320,62.02992,129.73656
36321,62.03041,129.7382
36322,62.0304,129.738
36323,62.01813,129.72037
36324,62.01808,129.72034
36325,64.38771,122.22018
36326,64.38775,122.22013
36327,62.0378,129.73434
36328,62.02268,129.70164
36329,61.98182,129.65111
36330,61.9815,129.65124
36331,61.98126,129.6509
36332,61.98114,129.6509
36333,63.74215,121.61015
36334,62.00107,129.61641
36335,61.99585,129.61447
36336,62.0281,129.72869
36337,62.02848,129.7439
36338,62.02778,129.74565
36339,61.98127,129.65091
36340,61.98092,129.66595
36341,61.98093,129.6659
36342,61.9818,129.65947
36343,61.98213,129.65805
36344,61.98202,129.65703
36345,61.98177,129.6569
36346,61.98053,129.65476
36347,61.98106,129.65347
36348,61.98087,129.65112
36349,63.54412,120.99562
36350,63.54416,120.9955
36351,63.54425,120.99599
36352,60.37705,120.42162
36353,62.02177,129.71188
36354,62.02182,129.71182
36355,62.7107,129.66315
36356,62.71059,129.66279
36357,62.1634,129.73651
36358,62.16506,129.73505
36359,62.16759,129.7422
36360,62.16758,129.74223
36361,62.16727,129.74034
36362,62.16709,129.7539
36363,62.16594,129.7604
36364,62.15806,129.7809
36365,62.13273,129.77415
36366,62.11842,129.77007
36367,62.11076,129.7636
36368,62.10627,129.759
36369,62.10729,129.75868
36370,62.10731,129.75868
36371,62.09644,129.7469
36372,62.09342,129.74457
36373,62.06586,129.74136
36374,62.04429,129.73888
36375,62.04451,129.73984
36376,62.04227,129.73466
36377,62.03463,129.72893
36378,62.03415,129.72842
36379,62.03077,129.72185
36380,62.02843,129.71696
36381,62.01526,129.69702
36382,62.00959,129.69458
36383,61.99993,129.69044
36384,61.99996,129.69044
36385,61.98681,129.6805
36386,61.98235,129.671
36387,61.98071,129.66521
36388,61.97011,129.65483
36389,61.9674,129.6527
36390,61.96303,129.64442
36391,61.96298,129.64476
36392,61.96334,129.64319
36393,61.96347,129.64207
36394,61.96515,129.63428
36395,61.96527,129.63477
36396,61.96501,129.63318
36397,61.96736,129.63113
36398,61.96573,129.63154
36399,61.98127,129.63007
36400,61.98569,129.62888
36401,61.98833,129.62856
36402,61.99644,129.61868
36403,61.99641,129.61874
36404,61.99717,129.61913
36405,62.00077,129.62202
36406,62.00445,129.6244
36407,62.01292,129.61977
36408,62.02474,129.63501
36409,62.02473,129.635
36410,62.02861,129.63426
36411,62.02861,129.63425
36412,62.029,129.63666
36413,62.02753,129.63094
36414,62.02947,129.63701
36415,62.02754,129.63618
36416,62.03937,129.62569
36417,62.03617,129.62533
36418,62.04425,129.63402
36419,62.03782,129.65556
36420,62.03762,129.65533
36421,62.03691,129.75311
36422,62.04593,129.7279
36423,62.03681,129.75308
36424,62.03685,129.7532
36425,62.04134,129.75566
36426,62.03412,129.76195
36427,62.02879,129.76176
36428,62.02914,129.76188
36429,62.02843,129.76128
36430,62.03684,129.75311
36431,62.03681,129.753
36432,62.03689,129.75304
36433,62.03725,129.74506
36434,62.03721,129.7451
36435,62.03726,129.74503
36436,62.03725,129.7451
36437,62.02467,129.70377
36438,62.34743,129.79813
36439,62.23304,129.84454
36440,59.42209,112.53426
36441,59.42361,112.53727
36442,62.03025,129.646
36443,62.00921,129.67696
36444,62.01264,129.67768
36445,62.01094,129.67744
36446,62.03852,129.72558
36447,62.02295,129.69109
36448,62.02297,129.69193
36449,62.02183,129.69313
36450,62.02235,129.69241
36451,63.01791,112.46866
36452,61.32786,112.7993
36453,61.32967,112.79118
36454,61.34179,112.84045
36455,61.46316,112.93568
36456,61.46681,112.93878
36457,61.46621,112.93713
36458,61.48889,112.99995
36459,61.47783,112.97428
36460,61.46955,112.95314
36461,61.43132,112.91781
36462,61.39893,112.88962
36463,62.03421,129.75821
36464,62.03498,129.75842
36465,62.04126,129.75615
36466,62.03754,129.75701
36467,61.9595,129.91962
36468,62.323,129.91803
36469,62.12182,129.72379
36470,63.72143,124.19333
36471,63.72571,124.18958
36472,63.73264,124.20838
36473,63.74112,124.22597
36474,63.74134,124.23726
36475,63.74537,124.24376
36476,63.74583,124.24456
36477,63.7495,124.25741
36478,63.82112,124.39749
36479,63.82484,124.39893
36480,63.83102,124.40377
36481,63.84369,124.42973
36482,63.84537,124.43478
36483,63.84478,124.43442
36484,61.48005,129.14333
36485,61.48014,129.14325
36486,61.47915,129.14432
36487,61.47875,129.14287
36488,61.47777,129.14044
36489,61.49285,129.14134
36490,61.5294,129.16111
36491,61.5348,129.17773
36492,62.03334,129.7166
36493,61.95903,129.60864
36494,61.95553,129.6005
36495,63.74204,121.61014
36496,63.74211,121.61015
36497,63.71942,124.19589
36498,61.99518,129.6139
36499,62.00023,129.61739
36500,61.99777,129.61584
36501,62.04617,129.71973
36502,62.02657,129.73318
36503,62.03069,129.73457
36504,62.02993,129.7364
36505,62.02981,129.74106
36506,62.02973,129.7411
36507,66.41504,112.24831
36508,62.03776,129.73436
36509,61.98128,129.651
36510,61.98121,129.65081
36511,61.98105,129.65099
36512,62.0218,129.71184
36513,62.03712,129.75237
36514,62.16471,129.73596
36515,62.1673,129.74037
36516,62.16787,129.75287
36517,62.15079,129.77615
36518,62.11843,129.77007
36519,62.1023,129.75503
36520,62.05075,129.73952
36521,62.04426,129.73889
36522,62.0117,129.69547
36523,61.98213,129.66959
36524,61.9771,129.66163
36525,61.96401,129.64051
36526,61.96362,129.64151
36527,61.96529,129.63472
36528,61.98119,129.63144
36529,61.99006,129.63293
36530,61.99645,129.61871
36531,62.0244,129.635
36532,62.03856,129.62538
36533,62.03741,129.65436
36534,62.04128,129.75563
36535,62.03409,129.76196
36536,62.02842,129.76076
36537,62.0369,129.75308
36538,62.03716,129.74509
36539,62.02471,129.70377
36540,63.73175,124.20537
36541,63.80692,124.38581
36542,62.02482,129.635
36543,56.03683,92.87306
36544,56.03669,92.87341
36545,56.03687,92.87288
36546,56.03685,92.87288
36547,56.03689,92.8724
36548,56.03674,92.87329
36549,55.99104,92.91711
36550,55.98698,92.89801
36551,55.98899,92.89666
36552,55.98955,92.89754
36553,55.98971,92.89744
36554,55.99034,92.89664
36555,55.99023,92.89662
36556,55.99033,92.89655
36557,55.52969,86.07343
36558,55.52973,86.07345
36559,55.52807,86.07377
36560,55.53034,86.07445
36561,55.53045,86.07462
36562,55.53181,86.07725
36563,55.53213,86.07658
36564,55.52964,86.08823
36565,55.52694,86.08988
36566,55.52769,86.08886
36567,55.52694,86.09283
36568,55.5269,86.09222
36569,55.52173,86.09518
36570,55.51997,86.09868
36571,55.51979,86.09982
36572,55.51928,86.10161
36573,55.51854,86.10191
36574,55.51833,86.10323
36575,55.51803,86.10655
36576,55.51857,86.10672
36577,55.51807,86.10686
36578,53.36327,83.65944
36579,53.36163,83.67551
36580,53.36277,83.67571
36581,53.36217,83.67585
36582,53.36466,83.67616
36583,53.3873,83.70469
36584,53.38976,83.71302
36585,53.37672,83.71298
36586,53.37313,83.72198
36587,53.37227,83.72485
36588,53.37233,83.72412
36589,53.37219,83.72297
36590,53.37231,83.72469
36591,53.37309,83.72214
36592,53.37324,83.7221
36593,53.37356,83.71718
36594,53.37366,83.71787
36595,53.37627,83.71821
36596,53.3764,83.71889
36597,54.96826,82.83962
36598,53.74488,87.15802
36599,53.74801,87.16466
36600,53.74926,87.16715
36601,53.74979,87.16774
36602,53.74931,87.16717
36603,53.7503,87.16804
36604,53.74882,87.16674
36605,53.74892,87.16698
36606,53.74786,87.16439
36607,53.74434,87.15649
36608,53.74546,87.15966
36609,53.74657,87.16241
36610,53.74352,87.15543
36611,53.74252,87.12819
36612,53.74365,87.12552
36613,53.7475,87.1193
36614,53.75321,87.11014
36615,53.7515,87.12318
36616,53.7452,87.13347
36617,53.74435,87.1346
36618,53.7435,87.13434
36619,53.74436,87.1346
36620,53.74413,87.13433
36621,53.74313,87.13402
36622,53.74481,87.14609
36623,53.74335,87.14107
36624,53.74437,87.13491
36625,53.74449,87.14552
36626,53.7478,87.15187
36627,53.74756,87.16559
36628,53.74354,87.15553
36629,53.74126,87.14493
36630,53.47435,87.21986
36631,53.46813,87.22073
36632,53.46693,87.22234
36633,53.46647,87.22361
36634,53.46645,87.22362
36635,53.4662,87.22381
36636,53.45725,87.22962
36637,53.45258,87.23626
36638,53.45257,87.23625
36639,53.44392,87.25763
36640,53.44394,87.25782
36641,53.44378,87.25865
36642,53.44389,87.2585
36643,53.34188,83.71561
36644,53.34174,83.71586
36645,53.34153,83.71511
36646,53.34136,83.71055
36647,53.34315,83.70818
36648,53.34419,83.70625
36649,53.34388,83.70599
36650,53.34384,83.7055
36651,53.70207,88.07121
36652,53.37295,83.8103
36653,53.38386,83.94249
36654,54.5474,86.13391
36655,53.37232,83.72417
36656,53.74253,87.12823
36657,53.74681,87.15346
36658,53.34429,83.70642
36659,53.72017,88.07891
36660,53.72373,88.08248
36661,53.7366,88.07924
36662,53.7455,88.09435
36663,53.75747,88.08895
36664,53.76398,88.09465
36665,53.77279,88.09006
36666,53.77579,88.09056
36667,53.77625,88.0907
36668,53.77247,88.0902
36669,53.78418,88.09115
36670,53.81304,88.10984
36671,53.81303,88.10983
36672,53.81979,88.12213
36673,53.81735,88.11793
36674,53.82302,88.12805
36675,53.82304,88.12801
36676,53.82304,88.12805
36677,53.72483,87.7615
36678,53.71645,87.79706
36679,53.74722,87.8241
36680,53.7472,87.82413
36681,53.74779,87.86768
36682,53.73989,87.89506
36683,53.7116,87.99354
36684,53.71265,87.99068
36685,53.70388,88.01255
36686,53.70103,88.01972
36687,53.70004,88.02236
36688,53.69352,88.06057
36689,53.69199,88.07103
36690,55.82312,86.72408
36691,55.82245,86.7451
36692,55.79769,86.68815
36693,55.77851,86.65863
36694,55.76727,86.65011
36695,55.71306,86.61193
36696,55.68293,86.57228
36697,55.68449,86.56586
36698,55.68317,86.55298
36699,55.67297,86.52541
36700,55.67732,86.54131
36701,55.6711,86.52248
36702,55.67252,86.52465
36703,55.65237,86.48666
36704,55.65452,86.49146
36705,55.64568,86.46921
36706,55.64572,86.46924
36707,55.64088,86.45224
36708,56.49862,84.94891
36709,56.4987,84.94628
36710,56.50015,84.94418
36711,53.76685,87.60046
36712,55.03531,82.93221
36713,55.03537,82.9327
36714,55.03542,82.93247
36715,55.0354,82.93235
36716,55.03523,82.93133
36717,55.0353,82.93138
36718,55.03675,82.93104
36719,55.03651,82.93109
36720,55.03523,82.93231
36721,55.03689,82.93108
36722,55.03594,82.93124
36723,55.03591,82.93123
36724,55.0354,82.93198
36725,55.03546,82.93122
36726,55.03545,82.9312
36727,55.03516,82.93113
36728,55.03539,82.93407
36729,55.0354,82.93444
36730,55.03695,82.93325
36731,55.03595,82.93205
36732,55.03541,82.93238
36733,55.03523,82.93153
36734,55.03516,82.93111
36735,53.34621,83.78815
36736,53.3443,83.78394
36737,53.34433,83.78398
36738,53.34309,83.78317
36739,53.34318,83.78312
36740,53.34168,83.78335
36741,53.3413,83.78358
36742,53.33882,83.7865
36743,53.33207,83.79036
36744,53.33419,83.79145
36745,53.33195,83.79008
36746,53.32987,83.78381
36747,53.33009,83.78355
36748,53.33011,83.78299
36749,53.33014,83.78295
36750,53.33046,83.783
36751,53.32802,83.78537
36752,53.31962,83.78698
36753,53.31871,83.78588
36754,53.31187,83.77837
36755,53.31128,83.77879
36756,53.31124,83.77878
36757,53.30677,83.77065
36758,53.30362,83.76619
36759,53.30361,83.7658
36760,53.30371,83.76545
36761,53.30438,83.76384
36762,56.09018,99.66596
36763,56.09033,99.66545
36764,56.09107,99.66756
36765,56.08977,99.67014
36766,56.0987,99.65595
36767,56.09919,99.65638
36768,56.09908,99.65662
36769,56.09907,99.65661
36770,56.09701,99.65075
36771,56.0939,99.64435
36772,55.0064,82.95998
36773,55.00647,82.95997
36774,56.52046,85.04828
36775,56.51871,85.05061
36776,56.51804,85.05448
36777,56.51693,85.05911
36778,56.51752,85.06397
36779,56.5185,85.06538
36780,56.5239,85.0857
36781,56.5256,85.09066
36782,56.52605,85.09235
36783,56.55213,85.13499
36784,56.56196,85.13269
36785,56.56888,85.12161
36786,56.35208,101.69326
36787,56.36264,101.70444
36788,56.04306,92.83747
36789,56.04723,92.83603
36790,56.05054,92.83411
36791,56.05704,92.8361
36792,56.15165,92.72947
36793,56.16036,92.70393
36794,56.16263,92.67168
36795,56.16492,92.66643
36796,56.16633,92.66082
36797,56.1649,92.66642
36798,56.16844,92.65305
36799,56.17067,92.62065
36800,54.66985,83.23618
36801,54.66932,83.23668
36802,54.6694,83.23649
36803,54.66925,83.23719
36804,54.66919,83.23723
36805,54.66932,83.23675
36806,54.66928,83.23728
36807,54.66901,83.23751
36808,54.66912,83.23754
36809,54.80474,82.60423
36810,54.80497,82.60504
36811,69.35675,88.17591
36812,69.35686,88.1757
36813,69.35688,88.17575
36814,69.35687,88.17573
36815,69.35672,88.17597
36816,69.35525,88.16796
36817,56.49037,84.99936
36818,56.49043,84.99883
36819,56.49038,84.99921
36820,56.49032,84.99936
36821,53.70013,91.6678
36822,53.69965,91.6681
36823,53.70112,91.66771
36824,53.70113,91.66771
36825,53.69975,91.66799
36826,53.69949,91.66806
36827,53.70009,91.66752
36828,53.69963,91.66806
36829,56.36078,114.83578
36830,56.35942,114.83728
36831,56.35974,114.83724
36832,56.3595,114.83724
36833,55.03944,85.91372
36834,55.03986,85.91449
36835,55.04443,85.9182
36836,55.03961,85.91413
36837,55.0444,85.91823
36838,55.06702,85.96654
36839,55.08505,85.99244
36840,55.10288,85.99308
36841,55.12276,86.02812
36842,55.16854,85.99951
36843,55.21947,86.03071
36844,55.24825,86.02584
36845,55.26392,86.01274
36846,55.26906,86.00903
36847,69.35245,87.75798
36848,69.35248,87.75828
36849,69.35255,87.75824
36850,53.34653,83.6817
36851,55.67732,86.54132
36852,53.34204,83.78357
36853,53.31559,83.78239
36854,56.54241,85.13463
36855,56.49051,84.99915
36856,56.35942,114.83769
36857,56.35958,114.83704
36858,53.36277,83.6676
36859,53.36225,83.67513
36860,53.36371,83.66263
36861,53.36378,83.66227
36862,53.36378,83.66215
36863,56.06067,92.83744
36864,56.06495,92.82825
36865,56.07495,92.80067
36866,56.07938,92.77455
36867,56.09181,92.75214
36868,56.09506,92.7418
36869,56.10438,92.73178
36870,56.10438,92.7318
36871,56.10462,92.73176
36872,56.14078,92.7353
36873,56.16034,92.71555
36874,56.15985,92.68186
36875,56.15929,92.68681
36876,56.15929,92.68689
36877,56.17552,92.63008
36878,56.16652,92.60476
36879,56.16651,92.60473
36880,56.16434,92.59465
36881,56.16153,92.56261
36882,56.17906,92.49674
36883,56.18226,92.48341
36884,56.12746,101.53205
36885,56.12732,101.53563
36886,56.12758,101.53628
